1.999998466317994605e+00
1.980503192545362667e+00
1.931663154614317257e+00
1.882450666082023716e+00
1.838501086509907179e+00
1.798221869348761048e+00
1.753313109861740715e+00
1.708808641812505247e+00
1.667576113518258518e+00
1.625795051223583698e+00
1.584048120503600332e+00
1.540810191591531764e+00
1.499188287643991924e+00
1.459046752264011593e+00
1.421867274895646904e+00
1.383722254506940308e+00
1.348224403154189677e+00
1.309961310895487285e+00
1.269249237487111159e+00
1.227328874322348939e+00
1.191294398541826727e+00
1.152157052612703181e+00
1.115813684201122591e+00
1.078267916892604816e+00
1.040437406078889682e+00
1.006017181788250836e+00
9.770227981262870065e-01
9.494086025835387632e-01
9.233931391711219794e-01
8.932422906945048924e-01
8.665395122961128127e-01
8.422964207636836065e-01
8.275768332884062550e-01
8.127478501723367499e-01
7.979948454571549332e-01
7.822183596607391598e-01
7.713100291080196014e-01
7.599274934938983206e-01
7.466740199714325676e-01
7.338870534613000096e-01
7.229802331997631226e-01
7.133783382494229830e-01
7.014370258957581816e-01
6.914283912168008861e-01
6.871354528476426582e-01
6.825319507931109086e-01
6.789820095449626836e-01
6.765092161836008255e-01
6.723601772621851103e-01
6.673352420403565466e-01
6.619760641086798181e-01
6.585619014633077306e-01
6.554120818413562422e-01
6.510855484497755086e-01
6.473064230845184674e-01
6.443806445660141824e-01
6.420282030110432414e-01
6.390727927518358165e-01
6.366965139137366059e-01
6.343095546376806837e-01
6.316113917780155074e-01
6.279925731090378882e-01
6.231293701899248694e-01
6.176056806077757644e-01
6.142024089813160614e-01
6.098403047135150246e-01
6.060737894140090232e-01
6.013295194032537427e-01
5.978246496484999062e-01
5.930098416360725100e-01
5.910723803874461391e-01
5.901011629352621579e-01
5.888036192138252911e-01
5.868517421130314826e-01
5.839113542741398710e-01
5.799672109396963871e-01
5.759958413136985200e-01
5.729992963339816114e-01
5.703226386136480697e-01
5.693157059850539881e-01
5.666220140350113343e-01
5.645935583243024691e-01
5.622181081654975543e-01
5.601743246960819711e-01
5.570952723700499654e-01
5.512351032253773875e-01
5.456662559411781244e-01
5.403978003248970374e-01
5.354384220265194783e-01
5.290014498792403597e-01
5.239471117640128739e-01
5.184846677302243911e-01
5.137106390064404282e-01
5.081554679353343928e-01
5.036748606025722719e-01
4.991614218894793731e-01
4.965132652273646641e-01
4.934728551098872540e-01
4.885001607559428249e-01
4.796036925649510563e-01
