-3.941291737419305367e-18
4.440892098500626254e-19
-7.549516567451065017e-18
-5.329070518200751505e-18
-3.996802888650563244e-18
-3.552713678800501003e-18
-6.661338147750938996e-18
-2.664535259100375752e-18
-4.884981308350688494e-18
-3.996802888650563244e-18
-3.552713678800501003e-18
-1.776356839400250502e-18
-7.549516567451065017e-18
-3.552713678800501003e-18
-2.664535259100375752e-18
-3.552713678800501003e-18
-6.217248937900876756e-18
-6.661338147750938996e-18
-8.881784197001252508e-18
-1.065814103640150301e-17
-6.217248937900876756e-18
-5.329070518200751505e-18
-9.325873406851315519e-18
-6.661338147750938996e-18
-5.773159728050813745e-18
-5.551115123125783010e-18
-5.329070518200751505e-18
-8.881784197001252508e-18
-5.773159728050813745e-18
-4.440892098500626254e-18
-8.881784197001252508e-18
-3.774758283725532509e-18
-6.439293542825908261e-18
-4.996003610813204247e-18
-6.328271240363392508e-18
-4.662936703425657759e-18
-4.107825191113078996e-18
-4.940492459581946371e-18
-4.773959005888172742e-18
-5.662137425588297993e-18
-2.109423746787797374e-18
-2.442490654175344247e-18
-2.664535259100375752e-18
-2.775557561562891505e-18
-1.887379141862766254e-18
-2.997602166487922625e-18
-3.996802888650563244e-18
-2.164934898019055251e-18
-1.332267629550187876e-18
-2.886579864025406873e-18
-4.440892098500626254e-18
-1.776356839400250502e-18
-2.775557561562891505e-18
-5.551115123125782818e-19
-1.554312234475219189e-18
-3.330669073875469498e-18
-2.720046410331633629e-18
-2.775557561562891505e-18
-2.886579864025406873e-18
-3.774758283725532509e-18
-1.887379141862766254e-18
-2.220446049250313127e-18
-3.885780586188048261e-18
-3.885780586188048261e-18
-2.220446049250313127e-18
-1.776356839400250502e-18
-1.998401444325281622e-18
-3.330669073875469691e-19
-1.665334536937734749e-18
-3.108624468950438378e-18
-1.054711873393898687e-18
-2.331468351712828880e-18
-1.443289932012703436e-18
9.159339953157541890e-19
9.436895709313831272e-19
3.885780586188047972e-19
4.440892098500626254e-19
8.326672684688673745e-19
-2.498001805406602124e-18
-5.551115123125782818e-19
-1.249000902703301062e-18
-5.551115123125782818e-19
-1.054711873393898687e-18
4.440892098500626254e-19
7.771561172376095945e-19
-3.108624468950438378e-18
4.440892098500626254e-19
-8.881784197001252508e-19
-6.661338147750939381e-19
-1.332267629550187876e-18
-1.110223024625156564e-18
1.332267629550187876e-18
-5.551115123125782818e-19
-4.440892098500626254e-19
0.000000000000000000e+00
6.661338147750939381e-19
-8.881784197001252508e-19
-2.220446049250313127e-19
-1.776356839400250502e-18
-4.440892098500626254e-19
