1.999795030213375568e+00
1.966752596556432975e+00
1.890184896370837420e+00
1.800404861327041139e+00
1.707043471877349283e+00
1.610314616217322303e+00
1.517387363596640615e+00
1.431164006663621535e+00
1.350238981286207007e+00
1.273321665132763458e+00
1.200945032487756636e+00
1.125781185167387788e+00
1.059284236844991067e+00
1.003169945836813515e+00
9.425193280011417984e-01
8.850464083504441248e-01
8.287688265122159503e-01
7.791038711168485342e-01
7.317991584159111440e-01
6.867245717295622498e-01
6.480849707044108454e-01
6.128412895400617844e-01
5.779067679663906221e-01
5.455351338413978457e-01
5.155570718183037915e-01
4.874265695801270892e-01
4.632475029165664671e-01
4.347209053198595186e-01
