-6.217248937900876756e-18
3.108624468950438378e-18
-1.776356839400250502e-18
1.332267629550187876e-18
0.000000000000000000e+00
-5.329070518200751505e-18
-8.881784197001252508e-19
-2.664535259100375752e-18
-5.329070518200751505e-18
-8.881784197001252508e-18
-6.217248937900876756e-18
-1.065814103640150301e-17
-8.881784197001252508e-18
-1.776356839400250502e-18
-1.065814103640150301e-17
-5.329070518200751505e-18
-5.329070518200751505e-18
-1.776356839400250502e-18
-1.776356839400250502e-18
-7.105427357601002007e-18
-1.776356839400250502e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
0.000000000000000000e+00
0.000000000000000000e+00
-8.881784197001252508e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-5.329070518200751505e-18
-7.105427357601002007e-18
-5.329070518200751505e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-3.552713678800501003e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-5.329070518200751505e-18
-7.105427357601002007e-18
-3.552713678800501003e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-7.105427357601002007e-18
-3.552713678800501003e-18
-5.329070518200751505e-18
-8.881784197001252508e-18
-7.105427357601002007e-18
-3.552713678800501003e-18
-5.329070518200751505e-18
-3.552713678800501003e-18
-3.552713678800501003e-18
-3.552713678800501003e-18
-3.552713678800501003e-18
-5.329070518200751505e-18
-3.552713678800501003e-18
-3.552713678800501003e-18
-5.329070518200751505e-18
-7.105427357601002007e-18
-3.552713678800501003e-18
-5.329070518200751505e-18
0.000000000000000000e+00
-5.329070518200751505e-18
-3.552713678800501003e-18
-5.329070518200751505e-18
-3.552713678800501003e-18
0.000000000000000000e+00
-1.776356839400250502e-18
-3.552713678800501003e-18
-7.105427357601002007e-18
-3.552713678800501003e-18
-3.552713678800501003e-18
-1.776356839400250502e-18
-7.105427357601002007e-18
-1.776356839400250502e-18
-7.105427357601002007e-18
-3.552713678800501003e-18
-7.105427357601002007e-18
-5.329070518200751505e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-7.105427357601002007e-18
-7.105427357601002007e-18
-7.105427357601002007e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-1.776356839400250502e-18
-5.329070518200751505e-18
-5.329070518200751505e-18
0.000000000000000000e+00
-7.105427357601002007e-18
-3.552713678800501003e-18
-3.552713678800501003e-18
-1.776356839400250502e-18
-3.552713678800501003e-18
-8.881784197001252508e-18
-5.329070518200751505e-18
-7.105427357601002007e-18
-5.329070518200751505e-18
-1.065814103640150301e-17
0.000000000000000000e+00
-7.105427357601002007e-18
